,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
813,2.0,0.0,sent,5.0,1648,1594,9,45,54,554
814,2.0,0.0,sent,5.0,1648,1594,9,45,54,38
815,2.0,0.0,sent,5.0,1648,1594,9,45,54,1692
816,3.0,0.0,sent,5.0,1648,1594,9,45,54,1619
817,2.0,0.0,sent,5.0,1648,1594,9,45,54,1206
818,2.0,0.0,sent,5.0,1648,1594,9,45,54,344
819,2.0,0.0,sent,5.0,1648,1594,9,45,54,1386
820,2.0,0.0,sent,5.0,1648,1594,9,45,54,988
821,3.0,0.0,sent,5.0,1648,1594,9,45,54,280
822,2.0,0.0,sent,5.0,1648,1594,9,45,54,1489
823,2.0,0.0,sent,5.0,1648,1594,9,45,54,950
824,2.0,0.0,sent,5.0,1648,1594,9,45,54,1108
825,2.0,0.0,sent,5.0,1648,1594,9,45,54,1350
826,2.0,0.0,sent,5.0,1648,1594,9,45,54,1604
827,3.0,0.0,sent,5.0,1648,1594,9,45,54,1601
828,2.0,0.0,sent,5.0,1648,1594,9,45,54,212
829,2.0,0.0,sent,5.0,1648,1594,9,45,54,433
830,2.0,0.0,sent,5.0,1648,1594,9,45,54,460
831,2.0,0.0,sent,5.0,1648,1594,9,45,54,473
832,3.0,0.0,sent,5.0,1648,1594,9,45,54,930
833,2.0,0.0,sent,5.0,1648,1594,9,45,54,1438
834,2.0,0.0,sent,5.0,1648,1594,9,45,54,1376
835,2.0,0.0,sent,5.0,1648,1594,9,45,54,726
836,3.0,0.0,sent,5.0,1648,1594,9,45,54,572
837,2.0,0.0,sent,5.0,1648,1594,9,45,54,419
838,2.0,0.0,sent,5.0,1648,1594,9,45,54,878
839,2.0,0.0,sent,5.0,1648,1594,9,45,54,218
840,2.0,0.0,sent,5.0,1648,1594,9,45,54,1060
841,2.0,0.0,sent,5.0,1648,1594,9,45,54,1019
842,2.0,0.0,sent,5.0,1648,1594,9,45,54,1349
843,2.0,0.0,sent,5.0,1648,1594,9,45,54,1669
844,2.0,0.0,sent,5.0,1648,1594,9,45,54,184
845,3.0,0.0,sent,5.0,1648,1594,9,45,54,797
846,2.0,0.0,sent,5.0,1648,1594,9,45,54,1525
847,2.0,0.0,sent,5.0,1648,1594,9,45,54,1529
848,2.0,0.0,sent,5.0,1648,1594,9,45,54,972
849,2.0,0.0,sent,5.0,1648,1594,9,45,54,440
850,2.0,0.0,sent,5.0,1648,1594,9,45,54,907
851,2.0,0.0,sent,5.0,1648,1594,9,45,54,1383
852,3.0,0.0,sent,5.0,1648,1594,9,45,54,1596
853,2.0,0.0,sent,5.0,1648,1594,9,45,54,274
854,2.0,0.0,sent,5.0,1648,1594,9,45,54,798
855,2.0,0.0,sent,5.0,1648,1594,9,45,54,690
856,2.0,0.0,sent,5.0,1648,1594,9,45,54,387
857,2.0,0.0,sent,5.0,1648,1594,9,45,54,1431
858,3.0,0.0,sent,5.0,1648,1594,9,45,54,708
859,2.0,0.0,sent,5.0,1648,1594,9,45,54,971
860,2.0,0.0,sent,5.0,1648,1594,9,45,54,1304
861,2.0,0.0,sent,5.0,1648,1594,9,45,54,225
862,2.0,0.0,sent,5.0,1648,1594,9,45,54,824
863,2.0,0.0,sent,5.0,1648,1594,9,45,54,1406
864,2.0,0.0,sent,5.0,1648,1594,9,45,54,970
865,2.0,0.0,sent,5.0,1648,1594,9,45,54,714
866,2.0,0.0,sent,5.0,1648,1594,9,45,54,1353
867,2.0,0.0,sent,5.0,1648,1594,9,45,54,732
868,2.0,0.0,sent,5.0,1648,1594,9,45,54,773
869,2.0,0.0,sent,5.0,1648,1594,9,45,54,936
870,2.0,0.0,sent,5.0,1648,1594,9,45,54,1141
871,2.0,0.0,sent,5.0,1648,1594,9,45,54,960
872,2.0,0.0,sent,5.0,1648,1594,9,45,54,1512
873,2.0,0.0,sent,5.0,1648,1594,9,45,54,947
874,2.0,0.0,sent,5.0,1648,1594,9,45,54,1268
875,2.0,0.0,sent,5.0,1648,1594,9,45,54,844
876,2.0,0.0,sent,5.0,1648,1594,9,45,54,1023
877,2.0,0.0,sent,5.0,1648,1594,9,45,54,741
878,2.0,0.0,sent,5.0,1648,1594,9,45,54,1122
879,2.0,0.0,sent,5.0,1648,1594,9,45,54,1532
880,2.0,0.0,sent,5.0,1648,1594,9,45,54,1614
881,2.0,0.0,sent,5.0,1648,1594,9,45,54,300
882,2.0,0.0,sent,5.0,1648,1594,9,45,54,1420
883,2.0,0.0,sent,5.0,1648,1594,9,45,54,1033
884,2.0,0.0,sent,5.0,1648,1594,9,45,54,645
885,2.0,0.0,sent,5.0,1648,1594,9,45,54,453
886,2.0,0.0,sent,5.0,1648,1594,9,45,54,1185
887,2.0,0.0,sent,5.0,1648,1594,9,45,54,5
888,2.0,0.0,sent,5.0,1648,1594,9,45,54,1235
889,3.0,0.0,sent,5.0,1648,1594,9,45,54,1635
890,2.0,0.0,sent,5.0,1648,1594,9,45,54,1302
891,2.0,0.0,sent,5.0,1648,1594,9,45,54,761
892,2.0,0.0,sent,5.0,1648,1594,9,45,54,485
893,1.0,0.0,sent,5.0,1648,1594,9,45,54,1309
894,2.0,0.0,sent,5.0,1648,1594,9,45,54,424
895,2.0,0.0,sent,5.0,1648,1594,9,45,54,1058
896,2.0,0.0,sent,5.0,1648,1594,9,45,54,1491
897,2.0,0.0,sent,5.0,1648,1594,9,45,54,1371
898,2.0,0.0,sent,5.0,1648,1594,9,45,54,1296
899,2.0,0.0,sent,5.0,1648,1594,9,45,54,710
900,2.0,0.0,sent,5.0,1648,1594,9,45,54,194
901,2.0,0.0,sent,5.0,1648,1594,9,45,54,1372
902,2.0,0.0,sent,5.0,1648,1594,9,45,54,577
903,2.0,0.0,sent,5.0,1648,1594,9,45,54,781
904,2.0,0.0,sent,5.0,1648,1594,9,45,54,606
905,3.0,0.0,sent,5.0,1648,1594,9,45,54,1104
906,2.0,0.0,sent,5.0,1648,1594,9,45,54,792
907,2.0,0.0,sent,5.0,1648,1594,9,45,54,1083
908,2.0,0.0,sent,5.0,1648,1594,9,45,54,1260
909,2.0,0.0,sent,5.0,1648,1594,9,45,54,1359
910,3.0,0.0,sent,5.0,1648,1594,9,45,54,1202
911,2.0,0.0,sent,5.0,1648,1594,9,45,54,1556
912,2.0,0.0,sent,5.0,1648,1594,9,45,54,1224
913,2.0,0.0,sent,5.0,1648,1594,9,45,54,836
914,2.0,0.0,sent,5.0,1648,1594,9,45,54,1517
915,2.0,0.0,sent,5.0,1648,1594,9,45,54,547
916,2.0,0.0,sent,5.0,1648,1594,9,45,54,19
917,2.0,0.0,sent,5.0,1648,1594,9,45,54,61
918,2.0,0.0,sent,5.0,1648,1594,9,45,54,1401
919,2.0,0.0,sent,5.0,1648,1594,9,45,54,466
920,2.0,0.0,sent,5.0,1648,1594,9,45,54,296
921,2.0,0.0,sent,5.0,1648,1594,9,45,54,1086
922,2.0,0.0,sent,5.0,1648,1594,9,45,54,357
923,2.0,0.0,sent,5.0,1648,1594,9,45,54,611
924,2.0,0.0,sent,5.0,1648,1594,9,45,54,937
925,2.0,0.0,sent,5.0,1648,1594,9,45,54,1429
926,2.0,0.0,sent,5.0,1648,1594,9,45,54,649
927,2.0,0.0,sent,5.0,1648,1594,9,45,54,852
928,2.0,0.0,sent,5.0,1648,1594,9,45,54,1360
929,2.0,0.0,sent,5.0,1648,1594,9,45,54,1654
930,2.0,0.0,sent,5.0,1648,1594,9,45,54,1325
931,2.0,0.0,sent,5.0,1648,1594,9,45,54,1107
932,2.0,0.0,sent,5.0,1648,1594,9,45,54,1035
933,2.0,0.0,sent,5.0,1648,1594,9,45,54,1096
934,2.0,0.0,sent,5.0,1648,1594,9,45,54,1531
935,2.0,0.0,sent,5.0,1648,1594,9,45,54,243
936,2.0,0.0,sent,5.0,1648,1594,9,45,54,8
937,2.0,0.0,sent,5.0,1648,1594,9,45,54,551
938,2.0,0.0,sent,5.0,1648,1594,9,45,54,1130
939,2.0,0.0,sent,5.0,1648,1594,9,45,54,37
940,2.0,0.0,sent,5.0,1648,1594,9,45,54,1461
941,2.0,0.0,sent,5.0,1648,1594,9,45,54,1278
942,2.0,0.0,sent,5.0,1648,1594,9,45,54,342
943,2.0,0.0,sent,5.0,1648,1594,9,45,54,50
944,2.0,0.0,sent,5.0,1648,1594,9,45,54,538
945,2.0,0.0,sent,5.0,1648,1594,9,45,54,1526
946,2.0,0.0,sent,5.0,1648,1594,9,45,54,613
947,2.0,0.0,sent,5.0,1648,1594,9,45,54,1111
948,2.0,0.0,sent,5.0,1648,1594,9,45,54,1538
949,2.0,0.0,sent,5.0,1648,1594,9,45,54,237
950,2.0,0.0,sent,5.0,1648,1594,9,45,54,944
951,2.0,0.0,sent,5.0,1648,1594,9,45,54,325
952,2.0,0.0,sent,5.0,1648,1594,9,45,54,114
953,2.0,0.0,sent,5.0,1648,1594,9,45,54,1125
954,2.0,0.0,sent,5.0,1648,1594,9,45,54,200
955,2.0,0.0,sent,5.0,1648,1594,9,45,54,834
956,2.0,0.0,sent,5.0,1648,1594,9,45,54,1327
957,2.0,0.0,sent,5.0,1648,1594,9,45,54,127
958,2.0,0.0,sent,5.0,1648,1594,9,45,54,363
959,3.0,0.0,sent,5.0,1648,1594,9,45,54,1124
960,2.0,0.0,sent,5.0,1648,1594,9,45,54,1259
961,2.0,0.0,sent,5.0,1648,1594,9,45,54,192
962,2.0,0.0,sent,5.0,1648,1594,9,45,54,1182
963,2.0,0.0,sent,5.0,1648,1594,9,45,54,740
964,2.0,0.0,sent,5.0,1648,1594,9,45,54,1233
965,2.0,0.0,sent,5.0,1648,1594,9,45,54,953
966,2.0,0.0,sent,5.0,1648,1594,9,45,54,148
967,2.0,0.0,sent,5.0,1648,1594,9,45,54,1119
968,3.0,0.0,sent,5.0,1648,1594,9,45,54,462
969,2.0,0.0,sent,5.0,1648,1594,9,45,54,839
970,2.0,0.0,sent,5.0,1648,1594,9,45,54,1123
971,3.0,0.0,sent,5.0,1648,1594,9,45,54,1674
972,2.0,0.0,sent,5.0,1648,1594,9,45,54,443
973,3.0,0.0,sent,5.0,1648,1594,9,45,54,275
974,2.0,0.0,sent,5.0,1648,1594,9,45,54,903
975,2.0,0.0,sent,5.0,1648,1594,9,45,54,1358
976,2.0,0.0,sent,5.0,1648,1594,9,45,54,590
977,3.0,0.0,sent,5.0,1648,1594,9,45,54,677
978,2.0,0.0,sent,5.0,1648,1594,9,45,54,891
979,3.0,0.0,sent,5.0,1648,1594,9,45,54,260
980,2.0,0.0,sent,5.0,1648,1594,9,45,54,1595
981,2.0,0.0,sent,5.0,1648,1594,9,45,54,1075
982,2.0,0.0,sent,5.0,1648,1594,9,45,54,115
983,2.0,0.0,sent,5.0,1648,1594,9,45,54,382
984,2.0,0.0,sent,5.0,1648,1594,9,45,54,909
985,2.0,0.0,sent,5.0,1648,1594,9,45,54,316
986,2.0,0.0,sent,5.0,1648,1594,9,45,54,1643
987,2.0,0.0,sent,5.0,1648,1594,9,45,54,79
988,2.0,0.0,sent,5.0,1648,1594,9,45,54,506
989,1.0,0.0,sent,5.0,1648,1594,9,45,54,1499
990,2.0,0.0,sent,5.0,1648,1594,9,45,54,247
991,2.0,0.0,sent,5.0,1648,1594,9,45,54,1027
992,2.0,0.0,sent,5.0,1648,1594,9,45,54,401
993,2.0,0.0,sent,5.0,1648,1594,9,45,54,1132
994,2.0,0.0,sent,5.0,1648,1594,9,45,54,808
995,2.0,0.0,sent,5.0,1648,1594,9,45,54,1051
996,3.0,0.0,sent,5.0,1648,1594,9,45,54,187
997,3.0,0.0,sent,5.0,1648,1594,9,45,54,197
998,2.0,0.0,sent,5.0,1648,1594,9,45,54,767
999,2.0,0.0,sent,5.0,1648,1594,9,45,54,311
1000,2.0,0.0,sent,5.0,1648,1594,9,45,54,350
1001,3.0,0.0,sent,5.0,1648,1594,9,45,54,1024
1002,2.0,0.0,sent,5.0,1648,1594,9,45,54,935
1003,2.0,0.0,sent,5.0,1648,1594,9,45,54,657
1004,2.0,0.0,sent,5.0,1648,1594,9,45,54,223
1005,2.0,0.0,sent,5.0,1648,1594,9,45,54,76
1006,2.0,0.0,sent,5.0,1648,1594,9,45,54,1175
1007,2.0,0.0,sent,5.0,1648,1594,9,45,54,1154
1008,2.0,0.0,sent,5.0,1648,1594,9,45,54,1258
1009,2.0,0.0,sent,5.0,1648,1594,9,45,54,1080
1010,2.0,0.0,sent,5.0,1648,1594,9,45,54,240
1011,3.0,0.0,sent,5.0,1648,1594,9,45,54,278
1012,2.0,0.0,sent,5.0,1648,1594,9,45,54,1565
1013,2.0,0.0,sent,5.0,1648,1594,9,45,54,1625
1014,2.0,0.0,sent,5.0,1648,1594,9,45,54,1439
1015,2.0,0.0,sent,5.0,1648,1594,9,45,54,640
1016,4.0,0.0,sent,5.0,1648,1594,9,45,54,1590
1017,2.0,0.0,sent,5.0,1648,1594,9,45,54,1454
1018,1.0,0.0,sent,5.0,1648,1594,9,45,54,532
1019,2.0,0.0,sent,5.0,1648,1594,9,45,54,1672
1020,2.0,0.0,sent,5.0,1648,1594,9,45,54,1262
1021,2.0,0.0,sent,5.0,1648,1594,9,45,54,996
1022,2.0,0.0,sent,5.0,1648,1594,9,45,54,35
1023,2.0,0.0,sent,5.0,1648,1594,9,45,54,841
1024,3.0,0.0,sent,5.0,1648,1594,9,45,54,730
1025,2.0,0.0,sent,5.0,1648,1594,9,45,54,1612
1026,2.0,0.0,sent,5.0,1648,1594,9,45,54,758
1027,2.0,0.0,sent,5.0,1648,1594,9,45,54,571
1028,3.0,0.0,sent,5.0,1648,1594,9,45,54,1217
1029,3.0,0.0,sent,5.0,1648,1594,9,45,54,403
1030,2.0,0.0,sent,5.0,1648,1594,9,45,54,122
1031,2.0,0.0,sent,5.0,1648,1594,9,45,54,503
1032,2.0,0.0,sent,5.0,1648,1594,9,45,54,804
1033,2.0,0.0,sent,5.0,1648,1594,9,45,54,491
1034,2.0,0.0,sent,5.0,1648,1594,9,45,54,299
1035,2.0,0.0,sent,5.0,1648,1594,9,45,54,509
1036,2.0,0.0,sent,5.0,1648,1594,9,45,54,1381
1037,2.0,0.0,sent,5.0,1648,1594,9,45,54,1079
1038,2.0,0.0,sent,5.0,1648,1594,9,45,54,324
1039,3.0,0.0,sent,5.0,1648,1594,9,45,54,106
1040,2.0,0.0,sent,5.0,1648,1594,9,45,54,721
1041,2.0,0.0,sent,5.0,1648,1594,9,45,54,1363
1042,2.0,0.0,sent,5.0,1648,1594,9,45,54,1671
1043,3.0,0.0,sent,5.0,1648,1594,9,45,54,598
1044,2.0,0.0,sent,5.0,1648,1594,9,45,54,449
1045,2.0,0.0,sent,5.0,1648,1594,9,45,54,448
1046,2.0,0.0,sent,5.0,1648,1594,9,45,54,31
1047,2.0,0.0,sent,5.0,1648,1594,9,45,54,104
1048,4.0,0.0,sent,5.0,1648,1594,9,45,54,353
1049,2.0,0.0,sent,5.0,1648,1594,9,45,54,728
1050,2.0,0.0,sent,5.0,1648,1594,9,45,54,131
1051,2.0,0.0,sent,5.0,1648,1594,9,45,54,60
1052,2.0,0.0,sent,5.0,1648,1594,9,45,54,870
1053,2.0,0.0,sent,5.0,1648,1594,9,45,54,608
1054,2.0,0.0,sent,5.0,1648,1594,9,45,54,186
1055,3.0,0.0,sent,5.0,1648,1594,9,45,54,193
1056,3.0,0.0,sent,5.0,1648,1594,9,45,54,1423
1057,3.0,0.0,sent,5.0,1648,1594,9,45,54,227
1058,2.0,0.0,sent,5.0,1648,1594,9,45,54,659
1059,3.0,0.0,sent,5.0,1648,1594,9,45,54,396
1060,3.0,0.0,sent,5.0,1648,1594,9,45,54,420
1061,2.0,0.0,sent,5.0,1648,1594,9,45,54,943
1062,3.0,0.0,sent,5.0,1648,1594,9,45,54,990
1063,2.0,0.0,sent,5.0,1648,1594,9,45,54,1640
1064,2.0,0.0,sent,5.0,1648,1594,9,45,54,374
1065,2.0,0.0,sent,5.0,1648,1594,9,45,54,461
1066,2.0,0.0,sent,5.0,1648,1594,9,45,54,997
1067,3.0,0.0,sent,5.0,1648,1594,9,45,54,1066
1068,2.0,0.0,sent,5.0,1648,1594,9,45,54,72
1069,2.0,0.0,sent,5.0,1648,1594,9,45,54,407
1070,2.0,0.0,sent,5.0,1648,1594,9,45,54,1678
1071,2.0,0.0,sent,5.0,1648,1594,9,45,54,415
1072,2.0,0.0,sent,5.0,1648,1594,9,45,54,855
1073,2.0,0.0,sent,5.0,1648,1594,9,45,54,805
1074,2.0,0.0,sent,5.0,1648,1594,9,45,54,510
1075,2.0,0.0,sent,5.0,1648,1594,9,45,54,332
1076,2.0,0.0,sent,5.0,1648,1594,9,45,54,1257
1077,2.0,0.0,sent,5.0,1648,1594,9,45,54,1651
1078,2.0,0.0,sent,5.0,1648,1594,9,45,54,1097
1079,2.0,0.0,sent,5.0,1648,1594,9,45,54,336
1080,2.0,0.0,sent,5.0,1648,1594,9,45,54,800
1081,2.0,0.0,sent,5.0,1648,1594,9,45,54,1265
1082,3.0,0.0,sent,5.0,1648,1594,9,45,54,1632
1083,2.0,0.0,sent,5.0,1648,1594,9,45,54,706
1084,2.0,0.0,sent,5.0,1648,1594,9,45,54,1253
1085,2.0,0.0,sent,5.0,1648,1594,9,45,54,838
1086,2.0,0.0,sent,5.0,1648,1594,9,45,54,136
1087,2.0,0.0,sent,5.0,1648,1594,9,45,54,1661
1088,2.0,0.0,sent,5.0,1648,1594,9,45,54,7
1089,2.0,0.0,sent,5.0,1648,1594,9,45,54,967
1090,2.0,0.0,sent,5.0,1648,1594,9,45,54,1303
1091,4.0,0.0,sent,5.0,1648,1594,9,45,54,1686
1092,2.0,0.0,sent,5.0,1648,1594,9,45,54,1516
1093,2.0,0.0,sent,5.0,1648,1594,9,45,54,655
1094,2.0,0.0,sent,5.0,1648,1594,9,45,54,610
1095,2.0,0.0,sent,5.0,1648,1594,9,45,54,860
1096,4.0,0.0,sent,5.0,1648,1594,9,45,54,1322
1097,2.0,0.0,sent,5.0,1648,1594,9,45,54,1448
1098,3.0,0.0,sent,5.0,1648,1594,9,45,54,384
1099,2.0,0.0,sent,5.0,1648,1594,9,45,54,1404
1100,2.0,0.0,sent,5.0,1648,1594,9,45,54,239
1101,2.0,0.0,sent,5.0,1648,1594,9,45,54,1682
1102,2.0,0.0,sent,5.0,1648,1594,9,45,54,1621
1103,2.0,0.0,sent,5.0,1648,1594,9,45,54,1584
1104,2.0,0.0,sent,5.0,1648,1594,9,45,54,565
1105,2.0,0.0,sent,5.0,1648,1594,9,45,54,1471
1106,2.0,0.0,sent,5.0,1648,1594,9,45,54,932
1107,2.0,0.0,sent,5.0,1648,1594,9,45,54,987
1108,2.0,0.0,sent,5.0,1648,1594,9,45,54,1352
1109,3.0,0.0,sent,5.0,1648,1594,9,45,54,956
1110,2.0,0.0,sent,5.0,1648,1594,9,45,54,163
1111,2.0,0.0,sent,5.0,1648,1594,9,45,54,908
1112,2.0,0.0,sent,5.0,1648,1594,9,45,54,269
1113,4.0,0.0,sent,5.0,1648,1594,9,45,54,1299
1114,2.0,0.0,sent,5.0,1648,1594,9,45,54,1384
1115,2.0,0.0,sent,5.0,1648,1594,9,45,54,333
1116,2.0,0.0,sent,5.0,1648,1594,9,45,54,1048
1117,2.0,0.0,sent,5.0,1648,1594,9,45,54,959
1118,2.0,0.0,sent,5.0,1648,1594,9,45,54,1129
1119,2.0,0.0,sent,5.0,1648,1594,9,45,54,616
1120,2.0,0.0,sent,5.0,1648,1594,9,45,54,175
1121,2.0,0.0,sent,5.0,1648,1594,9,45,54,833
1122,3.0,0.0,sent,5.0,1648,1594,9,45,54,1149
1123,2.0,0.0,sent,5.0,1648,1594,9,45,54,252
1124,2.0,0.0,sent,5.0,1648,1594,9,45,54,958
1125,2.0,0.0,sent,5.0,1648,1594,9,45,54,752
1126,2.0,0.0,sent,5.0,1648,1594,9,45,54,152
1127,2.0,0.0,sent,5.0,1648,1594,9,45,54,1644
1128,2.0,0.0,sent,5.0,1648,1594,9,45,54,513
1129,2.0,0.0,sent,5.0,1648,1594,9,45,54,477
1130,2.0,0.0,sent,5.0,1648,1594,9,45,54,620
1131,2.0,0.0,sent,5.0,1648,1594,9,45,54,392
1132,2.0,0.0,sent,5.0,1648,1594,9,45,54,264
1133,2.0,0.0,sent,5.0,1648,1594,9,45,54,402
1134,2.0,0.0,sent,5.0,1648,1594,9,45,54,1486
1135,2.0,0.0,sent,5.0,1648,1594,9,45,54,583
1136,2.0,0.0,sent,5.0,1648,1594,9,45,54,1150
1137,2.0,0.0,sent,5.0,1648,1594,9,45,54,1056
1138,2.0,0.0,sent,5.0,1648,1594,9,45,54,502
1139,3.0,0.0,sent,5.0,1648,1594,9,45,54,760
1140,2.0,0.0,sent,5.0,1648,1594,9,45,54,985
1141,2.0,0.0,sent,5.0,1648,1594,9,45,54,210
1142,2.0,0.0,sent,5.0,1648,1594,9,45,54,1275
1143,2.0,0.0,sent,5.0,1648,1594,9,45,54,176
1144,2.0,0.0,sent,5.0,1648,1594,9,45,54,83
1145,2.0,0.0,sent,5.0,1648,1594,9,45,54,563
1146,2.0,0.0,sent,5.0,1648,1594,9,45,54,1622
1147,2.0,0.0,sent,5.0,1648,1594,9,45,54,1566
1148,2.0,0.0,sent,5.0,1648,1594,9,45,54,337
1149,2.0,0.0,sent,5.0,1648,1594,9,45,54,794
1150,2.0,0.0,sent,5.0,1648,1594,9,45,54,787
1151,2.0,0.0,sent,5.0,1648,1594,9,45,54,1399
1152,2.0,0.0,sent,5.0,1648,1594,9,45,54,1211
1153,2.0,0.0,sent,5.0,1648,1594,9,45,54,1293
1154,2.0,0.0,sent,5.0,1648,1594,9,45,54,1495
1155,2.0,0.0,sent,5.0,1648,1594,9,45,54,1418
1156,2.0,0.0,sent,5.0,1648,1594,9,45,54,36
1157,2.0,0.0,sent,5.0,1648,1594,9,45,54,1580
1158,2.0,0.0,sent,5.0,1648,1594,9,45,54,938
1159,2.0,0.0,sent,5.0,1648,1594,9,45,54,226
1160,2.0,0.0,sent,5.0,1648,1594,9,45,54,284
1161,2.0,0.0,sent,5.0,1648,1594,9,45,54,1251
1162,2.0,0.0,sent,5.0,1648,1594,9,45,54,57
1163,2.0,0.0,sent,5.0,1648,1594,9,45,54,979
1164,2.0,0.0,sent,5.0,1648,1594,9,45,54,596
1165,2.0,0.0,sent,5.0,1648,1594,9,45,54,250
1166,2.0,0.0,sent,5.0,1648,1594,9,45,54,471
1167,2.0,0.0,sent,5.0,1648,1594,9,45,54,478
1168,3.0,0.0,sent,5.0,1648,1594,9,45,54,1387
1169,2.0,0.0,sent,5.0,1648,1594,9,45,54,1246
1170,2.0,0.0,sent,5.0,1648,1594,9,45,54,17
1171,2.0,0.0,sent,5.0,1648,1594,9,45,54,494
1172,2.0,0.0,sent,5.0,1648,1594,9,45,54,1047
1173,2.0,0.0,sent,5.0,1648,1594,9,45,54,1388
1174,2.0,0.0,sent,5.0,1648,1594,9,45,54,467
1175,3.0,0.0,sent,5.0,1648,1594,9,45,54,910
1176,2.0,0.0,sent,5.0,1648,1594,9,45,54,1339
1177,2.0,0.0,sent,5.0,1648,1594,9,45,54,174
1178,2.0,0.0,sent,5.0,1648,1594,9,45,54,1481
1179,2.0,0.0,sent,5.0,1648,1594,9,45,54,55
1180,2.0,0.0,sent,5.0,1648,1594,9,45,54,1597
1181,2.0,0.0,sent,5.0,1648,1594,9,45,54,680
1182,2.0,0.0,sent,5.0,1648,1594,9,45,54,93
1183,2.0,0.0,sent,5.0,1648,1594,9,45,54,1507
1184,2.0,0.0,sent,5.0,1648,1594,9,45,54,1059
1185,2.0,0.0,sent,5.0,1648,1594,9,45,54,1574
1186,2.0,0.0,sent,5.0,1648,1594,9,45,54,355
1187,2.0,0.0,sent,5.0,1648,1594,9,45,54,1090
1188,2.0,0.0,sent,5.0,1648,1594,9,45,54,1226
1189,2.0,0.0,sent,5.0,1648,1594,9,45,54,272
1190,2.0,0.0,sent,5.0,1648,1594,9,45,54,52
1191,2.0,0.0,sent,5.0,1648,1594,9,45,54,216
1192,2.0,0.0,sent,5.0,1648,1594,9,45,54,143
1193,2.0,0.0,sent,5.0,1648,1594,9,45,54,957
1194,2.0,0.0,sent,5.0,1648,1594,9,45,54,204
1195,2.0,0.0,sent,5.0,1648,1594,9,45,54,398
1196,2.0,0.0,sent,5.0,1648,1594,9,45,54,91
1197,2.0,0.0,sent,5.0,1648,1594,9,45,54,1270
1198,2.0,0.0,sent,5.0,1648,1594,9,45,54,1307
1199,2.0,0.0,sent,5.0,1648,1594,9,45,54,164
1200,2.0,0.0,sent,5.0,1648,1594,9,45,54,1480
1201,2.0,0.0,sent,5.0,1648,1594,9,45,54,1218
1202,2.0,0.0,sent,5.0,1648,1594,9,45,54,772
1203,2.0,0.0,sent,5.0,1648,1594,9,45,54,780
1204,3.0,0.0,sent,5.0,1648,1594,9,45,54,149
1205,2.0,0.0,sent,5.0,1648,1594,9,45,54,1355
1206,2.0,0.0,sent,5.0,1648,1594,9,45,54,900
1207,2.0,0.0,sent,5.0,1648,1594,9,45,54,101
1208,2.0,0.0,sent,5.0,1648,1594,9,45,54,1373
1209,2.0,0.0,sent,5.0,1648,1594,9,45,54,1449
1210,2.0,0.0,sent,5.0,1648,1594,9,45,54,130
1211,2.0,0.0,sent,5.0,1648,1594,9,45,54,238
1212,4.0,0.0,sent,5.0,1648,1594,9,45,54,219
1213,2.0,0.0,sent,5.0,1648,1594,9,45,54,793
1214,3.0,0.0,sent,5.0,1648,1594,9,45,54,490
1215,3.0,0.0,sent,5.0,1648,1594,9,45,54,561
